?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200409

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200409
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 26.447954 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000003 UNLIMITED
  Schwerin_Aachen ( Schwerin Aachen ) 1 0.013238 UNLIMITED
  Mannheim_Dresden ( Mannheim Dresden ) 1 0.004569 UNLIMITED
  Regensburg_Nuernberg ( Regensburg Nuernberg ) 1 0.060143 UNLIMITED
  Chemnitz_Berlin ( Chemnitz Berlin ) 1 1.940028 UNLIMITED
  Osnabrueck_Siegen ( Osnabrueck Siegen ) 1 0.003563 UNLIMITED
  Freiburg_Hamburg ( Freiburg Hamburg ) 1 0.000077 UNLIMITED
  Ulm_Muenster ( Ulm Muenster ) 1 0.000003 UNLIMITED
  Hannover_Saarbruecken ( Hannover Saarbruecken ) 1 0.891439 UNLIMITED
  Bayreuth_Essen ( Bayreuth Essen ) 1 0.014588 UNLIMITED
  Bayreuth_Hannover ( Bayreuth Hannover ) 1 0.023228 UNLIMITED
  Aachen_Frankfurt ( Aachen Frankfurt ) 1 87.701824 UNLIMITED
  Bremen_Saarbruecken ( Bremen Saarbruecken ) 1 0.008205 UNLIMITED
  Karlsruhe_Augsburg ( Karlsruhe Augsburg ) 1 0.004964 UNLIMITED
  Bayreuth_Aachen ( Bayreuth Aachen ) 1 0.048555 UNLIMITED
  Chemnitz_Muenchen ( Chemnitz Muenchen ) 1 7.946498 UNLIMITED
  Siegen_Hamburg ( Siegen Hamburg ) 1 0.006545 UNLIMITED
  Osnabrueck_Flensburg ( Osnabrueck Flensburg ) 1 0.000357 UNLIMITED
  Koeln_Braunschweig ( Koeln Braunschweig ) 1 2.146493 UNLIMITED
  Muenster_Siegen ( Muenster Siegen ) 1 0.010299 UNLIMITED
  Bayreuth_Passau ( Bayreuth Passau ) 1 0.015724 UNLIMITED
  Siegen_Bayreuth ( Siegen Bayreuth ) 1 0.000601 UNLIMITED
  Giessen_Dortmund ( Giessen Dortmund ) 1 0.03104 UNLIMITED
  Fulda_Muenchen ( Fulda Muenchen ) 1 0.000223 UNLIMITED
  Muenster_Norden ( Muenster Norden ) 1 0.015932 UNLIMITED
  Schwerin_Bremerhaven ( Schwerin Bremerhaven ) 1 0.00585 UNLIMITED
  Darmstadt_Nuernberg ( Darmstadt Nuernberg ) 1 1.647754 UNLIMITED
  Fulda_Aachen ( Fulda Aachen ) 1 0.000345 UNLIMITED
  Dortmund_Bremerhaven ( Dortmund Bremerhaven ) 1 0.000804 UNLIMITED
  Siegen_Saarbruecken ( Siegen Saarbruecken ) 1 0.000319 UNLIMITED
  Chemnitz_Dresden ( Chemnitz Dresden ) 1 1.307169 UNLIMITED
  Mannheim_Wuerzburg ( Mannheim Wuerzburg ) 1 0.020216 UNLIMITED
  Passau_Erfurt ( Passau Erfurt ) 1 0.050179 UNLIMITED
  Darmstadt_Kempten ( Darmstadt Kempten ) 1 0.035135 UNLIMITED
  Regensburg_Duesseldorf ( Regensburg Duesseldorf ) 1 0.001968 UNLIMITED
  Passau_Frankfurt ( Passau Frankfurt ) 1 1.424927 UNLIMITED
  Dresden_Essen ( Dresden Essen ) 1 1.192248 UNLIMITED
  Norden_Bremerhaven ( Norden Bremerhaven ) 1 0.100057 UNLIMITED
  Essen_Norden ( Essen Norden ) 1 0.005495 UNLIMITED
  Dresden_Siegen ( Dresden Siegen ) 1 0.03939 UNLIMITED
  Oldenburg_Schwerin ( Oldenburg Schwerin ) 1 0.230874 UNLIMITED
  Berlin_Schwerin ( Berlin Schwerin ) 1 0.378186 UNLIMITED
  Greifswald_Aachen ( Greifswald Aachen ) 1 0.009815 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 0.027852 UNLIMITED
  Kassel_Oldenburg ( Kassel Oldenburg ) 1 1.178098 UNLIMITED
  Freiburg_Aachen ( Freiburg Aachen ) 1 0.000066 UNLIMITED
  Kiel_Giessen ( Kiel Giessen ) 1 0.000202 UNLIMITED
  Saarbruecken_Muenster ( Saarbruecken Muenster ) 1 0.009357 UNLIMITED
  Oldenburg_Leipzig ( Oldenburg Leipzig ) 1 0.051004 UNLIMITED
  Flensburg_Giessen ( Flensburg Giessen ) 1 0.000055 UNLIMITED
  Wuerzburg_Magdeburg ( Wuerzburg Magdeburg ) 1 0.001343 UNLIMITED
  Braunschweig_Bremen ( Braunschweig Bremen ) 1 0.136119 UNLIMITED
  Fulda_Koeln ( Fulda Koeln ) 1 0.00168 UNLIMITED
  Magdeburg_Aachen ( Magdeburg Aachen ) 1 0.018943 UNLIMITED
  Erfurt_Greifswald ( Erfurt Greifswald ) 1 0.036597 UNLIMITED
  Chemnitz_Osnabrueck ( Chemnitz Osnabrueck ) 1 0.047266 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.047977 UNLIMITED
  Konstanz_Kiel ( Konstanz Kiel ) 1 0.000009 UNLIMITED
  Konstanz_Hannover ( Konstanz Hannover ) 1 0.000013 UNLIMITED
  Ulm_Magdeburg ( Ulm Magdeburg ) 1 0.000052 UNLIMITED
  Norden_Magdeburg ( Norden Magdeburg ) 1 0.000367 UNLIMITED
  Fulda_Duesseldorf ( Fulda Duesseldorf ) 1 0.000029 UNLIMITED
  Stuttgart_Regensburg ( Stuttgart Regensburg ) 1 0.027712 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.001939 UNLIMITED
  Muenster_Saarbruecken ( Muenster Saarbruecken ) 1 0.031093 UNLIMITED
  Siegen_Dortmund ( Siegen Dortmund ) 1 0.006799 UNLIMITED
  Kassel_Bayreuth ( Kassel Bayreuth ) 1 0.09319 UNLIMITED
  Karlsruhe_Darmstadt ( Karlsruhe Darmstadt ) 1 0.206025 UNLIMITED
  Muenster_Duesseldorf ( Muenster Duesseldorf ) 1 0.004941 UNLIMITED
  Wuerzburg_Dortmund ( Wuerzburg Dortmund ) 1 0.005321 UNLIMITED
  Braunschweig_Freiburg ( Braunschweig Freiburg ) 1 0.000022 UNLIMITED
  Duesseldorf_Giessen ( Duesseldorf Giessen ) 1 0.000473 UNLIMITED
  Chemnitz_Erfurt ( Chemnitz Erfurt ) 1 1.747398 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.046252 UNLIMITED
  Oldenburg_Frankfurt ( Oldenburg Frankfurt ) 1 17.256422 UNLIMITED
  Ulm_Aachen ( Ulm Aachen ) 1 0.000036 UNLIMITED
  Dresden_Wuerzburg ( Dresden Wuerzburg ) 1 0.071424 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000176 UNLIMITED
  Stuttgart_Siegen ( Stuttgart Siegen ) 1 0.013644 UNLIMITED
  Flensburg_Bremen ( Flensburg Bremen ) 1 0.000066 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.001843 UNLIMITED
  Siegen_Berlin ( Siegen Berlin ) 1 0.01242 UNLIMITED
  Magdeburg_Passau ( Magdeburg Passau ) 1 0.000169 UNLIMITED
  Osnabrueck_Duesseldorf ( Osnabrueck Duesseldorf ) 1 0.002928 UNLIMITED
  Magdeburg_Duesseldorf ( Magdeburg Duesseldorf ) 1 0.000491 UNLIMITED
  Osnabrueck_Greifswald ( Osnabrueck Greifswald ) 1 0.00368 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 1.513448 UNLIMITED
  Frankfurt_Erfurt ( Frankfurt Erfurt ) 1 61.535238 UNLIMITED
  Muenchen_Freiburg ( Muenchen Freiburg ) 1 0.010255 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.014798 UNLIMITED
  Giessen_Hannover ( Giessen Hannover ) 1 0.047607 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.00025 UNLIMITED
  Ulm_Oldenburg ( Ulm Oldenburg ) 1 0.000218 UNLIMITED
  Darmstadt_Bremen ( Darmstadt Bremen ) 1 2.694978 UNLIMITED
  Hamburg_Oldenburg ( Hamburg Oldenburg ) 1 0.177013 UNLIMITED
  Braunschweig_Dortmund ( Braunschweig Dortmund ) 1 0.086054 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.209693 UNLIMITED
  Hamburg_Magdeburg ( Hamburg Magdeburg ) 1 0.008509 UNLIMITED
  Bayreuth_Bremerhaven ( Bayreuth Bremerhaven ) 1 0.000233 UNLIMITED
  Schwerin_Hannover ( Schwerin Hannover ) 1 0.681089 UNLIMITED
  Siegen_Kiel ( Siegen Kiel ) 1 0.000859 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 0.62456 UNLIMITED
  Magdeburg_Giessen ( Magdeburg Giessen ) 1 0.002744 UNLIMITED
  Ulm_Essen ( Ulm Essen ) 1 0.000004 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 7.116797 UNLIMITED
  Kassel_Regensburg ( Kassel Regensburg ) 1 0.127831 UNLIMITED
  Giessen_Mannheim ( Giessen Mannheim ) 1 0.001658 UNLIMITED
  Kempten_Giessen ( Kempten Giessen ) 1 0.000011 UNLIMITED
  Bremerhaven_Norden ( Bremerhaven Norden ) 1 0.125052 UNLIMITED
  Kaiserslautern_Darmstadt ( Kaiserslautern Darmstadt ) 1 3.2548 UNLIMITED
  Kassel_Berlin ( Kassel Berlin ) 1 3.608113 UNLIMITED
  Leipzig_Siegen ( Leipzig Siegen ) 1 0.022153 UNLIMITED
  Greifswald_Regensburg ( Greifswald Regensburg ) 1 0.002816 UNLIMITED
  Kassel_Nuernberg ( Kassel Nuernberg ) 1 0.185475 UNLIMITED
  Kiel_Regensburg ( Kiel Regensburg ) 1 0.000496 UNLIMITED
  Ulm_Braunschweig ( Ulm Braunschweig ) 1 0.00001 UNLIMITED
  Oldenburg_Magdeburg ( Oldenburg Magdeburg ) 1 0.070592 UNLIMITED
  Augsburg_Hamburg ( Augsburg Hamburg ) 1 0.004723 UNLIMITED
  Dresden_Flensburg ( Dresden Flensburg ) 1 0.009735 UNLIMITED
  Norden_Osnabrueck ( Norden Osnabrueck ) 1 0.00046 UNLIMITED
  Augsburg_Nuernberg ( Augsburg Nuernberg ) 1 0.034831 UNLIMITED
  Schwerin_Freiburg ( Schwerin Freiburg ) 1 0.000003 UNLIMITED
  Leipzig_Saarbruecken ( Leipzig Saarbruecken ) 1 0.069277 UNLIMITED
  Saarbruecken_Regensburg ( Saarbruecken Regensburg ) 1 0.004396 UNLIMITED
  Wuerzburg_Braunschweig ( Wuerzburg Braunschweig ) 1 0.008976 UNLIMITED
  Dresden_Augsburg ( Dresden Augsburg ) 1 0.083473 UNLIMITED
  Dortmund_Flensburg ( Dortmund Flensburg ) 1 0.00019 UNLIMITED
  Saarbruecken_Essen ( Saarbruecken Essen ) 1 0.00899 UNLIMITED
  Konstanz_Mannheim ( Konstanz Mannheim ) 1 0.000112 UNLIMITED
  Essen_Leipzig ( Essen Leipzig ) 1 11.113251 UNLIMITED
  Erfurt_Mannheim ( Erfurt Mannheim ) 1 0.008113 UNLIMITED
  Norden_Hamburg ( Norden Hamburg ) 1 0.000347 UNLIMITED
  Dresden_Mannheim ( Dresden Mannheim ) 1 0.050125 UNLIMITED
  Augsburg_Aachen ( Augsburg Aachen ) 1 0.003215 UNLIMITED
  Schwerin_Ulm ( Schwerin Ulm ) 1 0.000001 UNLIMITED
  Bremen_Ulm ( Bremen Ulm ) 1 0.000006 UNLIMITED
  Hannover_Leipzig ( Hannover Leipzig ) 1 1.846131 UNLIMITED
  Magdeburg_Berlin ( Magdeburg Berlin ) 1 0.202431 UNLIMITED
  Berlin_Regensburg ( Berlin Regensburg ) 1 2.932908 UNLIMITED
  Erfurt_Passau ( Erfurt Passau ) 1 0.00556 UNLIMITED
  Flensburg_Siegen ( Flensburg Siegen ) 1 0.000024 UNLIMITED
  Regensburg_Bremen ( Regensburg Bremen ) 1 0.034909 UNLIMITED
  Greifswald_Bremerhaven ( Greifswald Bremerhaven ) 1 0.000716 UNLIMITED
  Dresden_Saarbruecken ( Dresden Saarbruecken ) 1 0.461763 UNLIMITED
  Siegen_Karlsruhe ( Siegen Karlsruhe ) 1 0.056126 UNLIMITED
  Essen_Bremerhaven ( Essen Bremerhaven ) 1 0.022875 UNLIMITED
  Magdeburg_Oldenburg ( Magdeburg Oldenburg ) 1 0.094642 UNLIMITED
  Osnabrueck_Wuerzburg ( Osnabrueck Wuerzburg ) 1 0.006568 UNLIMITED
  Aachen_Bayreuth ( Aachen Bayreuth ) 1 0.046463 UNLIMITED
  Oldenburg_Flensburg ( Oldenburg Flensburg ) 1 0.000924 UNLIMITED
  Giessen_Muenchen ( Giessen Muenchen ) 1 0.035451 UNLIMITED
  Bayreuth_Saarbruecken ( Bayreuth Saarbruecken ) 1 0.007964 UNLIMITED
  Muenchen_Kiel ( Muenchen Kiel ) 1 0.657931 UNLIMITED
  Aachen_Greifswald ( Aachen Greifswald ) 1 0.061445 UNLIMITED
  Trier_Kaiserslautern ( Trier Kaiserslautern ) 1 0.002739 UNLIMITED
  Dresden_Schwerin ( Dresden Schwerin ) 1 0.581339 UNLIMITED
  Bremerhaven_Karlsruhe ( Bremerhaven Karlsruhe ) 1 0.004748 UNLIMITED
  Giessen_Ulm ( Giessen Ulm ) 1 0.000008 UNLIMITED
  Erfurt_Bayreuth ( Erfurt Bayreuth ) 1 0.020796 UNLIMITED
  Erfurt_Nuernberg ( Erfurt Nuernberg ) 1 0.034008 UNLIMITED
  Wuerzburg_Aachen ( Wuerzburg Aachen ) 1 0.005528 UNLIMITED
  Dresden_Kassel ( Dresden Kassel ) 1 1.102625 UNLIMITED
  Stuttgart_Trier ( Stuttgart Trier ) 1 0.003459 UNLIMITED
  Bayreuth_Schwerin ( Bayreuth Schwerin ) 1 0.001926 UNLIMITED
  Leipzig_Augsburg ( Leipzig Augsburg ) 1 0.086497 UNLIMITED
  Muenster_Muenchen ( Muenster Muenchen ) 1 4.773577 UNLIMITED
  Kassel_Flensburg ( Kassel Flensburg ) 1 0.012029 UNLIMITED
  Norden_Kassel ( Norden Kassel ) 1 0.00327 UNLIMITED
  Schwerin_Regensburg ( Schwerin Regensburg ) 1 0.005972 UNLIMITED
  Bremen_Aachen ( Bremen Aachen ) 1 0.047169 UNLIMITED
  Greifswald_Kempten ( Greifswald Kempten ) 1 0.000042 UNLIMITED
  Regensburg_Freiburg ( Regensburg Freiburg ) 1 0.000034 UNLIMITED
  Chemnitz_Kempten ( Chemnitz Kempten ) 1 0.000105 UNLIMITED
  Bremen_Duesseldorf ( Bremen Duesseldorf ) 1 0.002039 UNLIMITED
  Duesseldorf_Fulda ( Duesseldorf Fulda ) 1 0.00003 UNLIMITED
  Saarbruecken_Stuttgart ( Saarbruecken Stuttgart ) 1 2.034687 UNLIMITED
  Koeln_Muenster ( Koeln Muenster ) 1 0.323245 UNLIMITED
  Frankfurt_Duesseldorf ( Frankfurt Duesseldorf ) 1 6.044482 UNLIMITED
  Magdeburg_Kassel ( Magdeburg Kassel ) 1 0.129934 UNLIMITED
  Norden_Dortmund ( Norden Dortmund ) 1 0.000184 UNLIMITED
  Stuttgart_Berlin ( Stuttgart Berlin ) 1 0.667062 UNLIMITED
  Kiel_Trier ( Kiel Trier ) 1 0.000066 UNLIMITED
  Augsburg_Berlin ( Augsburg Berlin ) 1 0.077594 UNLIMITED
  Kempten_Mannheim ( Kempten Mannheim ) 1 0.000004 UNLIMITED
  Trier_Frankfurt ( Trier Frankfurt ) 1 1.297296 UNLIMITED
  Flensburg_Augsburg ( Flensburg Augsburg ) 1 0.000016 UNLIMITED
  Fulda_Passau ( Fulda Passau ) 1 0.000003 UNLIMITED
  Norden_Saarbruecken ( Norden Saarbruecken ) 1 0.002 UNLIMITED
  Bremerhaven_Aachen ( Bremerhaven Aachen ) 1 0.001878 UNLIMITED
  Erfurt_Bremen ( Erfurt Bremen ) 1 0.227353 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.485935 UNLIMITED
  Kassel_Karlsruhe ( Kassel Karlsruhe ) 1 1.741008 UNLIMITED
  Oldenburg_Ulm ( Oldenburg Ulm ) 1 0.000079 UNLIMITED
  Augsburg_Braunschweig ( Augsburg Braunschweig ) 1 0.004439 UNLIMITED
  Kassel_Bremen ( Kassel Bremen ) 1 0.827212 UNLIMITED
  Chemnitz_Freiburg ( Chemnitz Freiburg ) 1 0.000005 UNLIMITED
  Fulda_Erfurt ( Fulda Erfurt ) 1 0.023133 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 0.378303 UNLIMITED
  Trier_Regensburg ( Trier Regensburg ) 1 0.001143 UNLIMITED
  Schwerin_Osnabrueck ( Schwerin Osnabrueck ) 1 0.003976 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 20.394727 UNLIMITED
  Kaiserslautern_Dortmund ( Kaiserslautern Dortmund ) 1 0.094107 UNLIMITED
  Darmstadt_Kaiserslautern ( Darmstadt Kaiserslautern ) 1 0.682987 UNLIMITED
  Kassel_Dortmund ( Kassel Dortmund ) 1 0.603477 UNLIMITED
  Muenster_Chemnitz ( Muenster Chemnitz ) 1 0.016622 UNLIMITED
  Norden_Regensburg ( Norden Regensburg ) 1 0.001052 UNLIMITED
  Saarbruecken_Osnabrueck ( Saarbruecken Osnabrueck ) 1 0.013409 UNLIMITED
  Muenster_Mannheim ( Muenster Mannheim ) 1 0.009789 UNLIMITED
  Siegen_Hannover ( Siegen Hannover ) 1 0.026735 UNLIMITED
  Saarbruecken_Hannover ( Saarbruecken Hannover ) 1 0.041941 UNLIMITED
  Flensburg_Norden ( Flensburg Norden ) 1 0.000058 UNLIMITED
  Giessen_Chemnitz ( Giessen Chemnitz ) 1 0.004278 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.369273 UNLIMITED
  Chemnitz_Mannheim ( Chemnitz Mannheim ) 1 0.022665 UNLIMITED
  Nuernberg_Flensburg ( Nuernberg Flensburg ) 1 0.002359 UNLIMITED
  Saarbruecken_Trier ( Saarbruecken Trier ) 1 0.012291 UNLIMITED
  Giessen_Hamburg ( Giessen Hamburg ) 1 0.04434 UNLIMITED
  Wuerzburg_Trier ( Wuerzburg Trier ) 1 0.002337 UNLIMITED
  Bremen_Kempten ( Bremen Kempten ) 1 0.000094 UNLIMITED
  Frankfurt_Bremerhaven ( Frankfurt Bremerhaven ) 1 2.819385 UNLIMITED
  Regensburg_Augsburg ( Regensburg Augsburg ) 1 0.009652 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 2.502876 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000043 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.073422 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 0.562717 UNLIMITED
  Magdeburg_Greifswald ( Magdeburg Greifswald ) 1 0.009555 UNLIMITED
  Norden_Bayreuth ( Norden Bayreuth ) 1 0.00005 UNLIMITED
  Hamburg_Bayreuth ( Hamburg Bayreuth ) 1 0.01369 UNLIMITED
  Osnabrueck_Freiburg ( Osnabrueck Freiburg ) 1 0.000131 UNLIMITED
  Essen_Magdeburg ( Essen Magdeburg ) 1 0.022549 UNLIMITED
  Kaiserslautern_Osnabrueck ( Kaiserslautern Osnabrueck ) 1 0.036755 UNLIMITED
  Passau_Bremen ( Passau Bremen ) 1 0.000491 UNLIMITED
  Kaiserslautern_Berlin ( Kaiserslautern Berlin ) 1 0.381101 UNLIMITED
  Erfurt_Flensburg ( Erfurt Flensburg ) 1 0.000453 UNLIMITED
  Essen_Dresden ( Essen Dresden ) 1 0.106141 UNLIMITED
  Trier_Norden ( Trier Norden ) 1 0.000038 UNLIMITED
  Flensburg_Mannheim ( Flensburg Mannheim ) 1 0.000007 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.571142 UNLIMITED
  Nuernberg_Greifswald ( Nuernberg Greifswald ) 1 0.044625 UNLIMITED
  Erfurt_Dortmund ( Erfurt Dortmund ) 1 0.027675 UNLIMITED
  Passau_Nuernberg ( Passau Nuernberg ) 1 0.005872 UNLIMITED
  Saarbruecken_Muenchen ( Saarbruecken Muenchen ) 1 0.300967 UNLIMITED
  Wuerzburg_Flensburg ( Wuerzburg Flensburg ) 1 0.000018 UNLIMITED
  Regensburg_Ulm ( Regensburg Ulm ) 1 0.000062 UNLIMITED
  Schwerin_Kassel ( Schwerin Kassel ) 1 0.037596 UNLIMITED
  Kempten_Dortmund ( Kempten Dortmund ) 1 0.000297 UNLIMITED
  Frankfurt_Konstanz ( Frankfurt Konstanz ) 1 0.0055 UNLIMITED
  Berlin_Dresden ( Berlin Dresden ) 1 0.937598 UNLIMITED
  Schwerin_Giessen ( Schwerin Giessen ) 1 0.003278 UNLIMITED
  Chemnitz_Karlsruhe ( Chemnitz Karlsruhe ) 1 0.661618 UNLIMITED
  Kassel_Dresden ( Kassel Dresden ) 1 0.687115 UNLIMITED
  Passau_Dresden ( Passau Dresden ) 1 0.003493 UNLIMITED
  Kempten_Greifswald ( Kempten Greifswald ) 1 0.000129 UNLIMITED
  Konstanz_Bremerhaven ( Konstanz Bremerhaven ) 1 0.000009 UNLIMITED
  Passau_Schwerin ( Passau Schwerin ) 1 0.000464 UNLIMITED
  Berlin_Greifswald ( Berlin Greifswald ) 1 0.248591 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.063054 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.050094 UNLIMITED
  Kassel_Chemnitz ( Kassel Chemnitz ) 1 0.366502 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.426061 UNLIMITED
  Braunschweig_Hamburg ( Braunschweig Hamburg ) 1 0.215792 UNLIMITED
  Bremerhaven_Kassel ( Bremerhaven Kassel ) 1 0.001977 UNLIMITED
  Chemnitz_Kassel ( Chemnitz Kassel ) 1 0.238518 UNLIMITED
  Chemnitz_Braunschweig ( Chemnitz Braunschweig ) 1 0.280972 UNLIMITED
  Konstanz_Karlsruhe ( Konstanz Karlsruhe ) 1 0.000146 UNLIMITED
  Oldenburg_Duesseldorf ( Oldenburg Duesseldorf ) 1 0.007761 UNLIMITED
  Leipzig_Aachen ( Leipzig Aachen ) 1 0.44302 UNLIMITED
  Magdeburg_Darmstadt ( Magdeburg Darmstadt ) 1 1.158574 UNLIMITED
  Passau_Leipzig ( Passau Leipzig ) 1 0.650264 UNLIMITED
  Konstanz_Leipzig ( Konstanz Leipzig ) 1 0.000005 UNLIMITED
  Chemnitz_Kiel ( Chemnitz Kiel ) 1 0.2132 UNLIMITED
  Dortmund_Dresden ( Dortmund Dresden ) 1 0.024056 UNLIMITED
  Siegen_Norden ( Siegen Norden ) 1 0.000119 UNLIMITED
  Hannover_Siegen ( Hannover Siegen ) 1 0.794534 UNLIMITED
  Dresden_Frankfurt ( Dresden Frankfurt ) 1 102.156984 UNLIMITED
  Stuttgart_Osnabrueck ( Stuttgart Osnabrueck ) 1 0.021803 UNLIMITED
  Giessen_Magdeburg ( Giessen Magdeburg ) 1 0.004788 UNLIMITED
  Flensburg_Osnabrueck ( Flensburg Osnabrueck ) 1 0.000236 UNLIMITED
  Oldenburg_Norden ( Oldenburg Norden ) 1 0.110339 UNLIMITED
  Giessen_Bremen ( Giessen Bremen ) 1 0.012137 UNLIMITED
  Muenchen_Braunschweig ( Muenchen Braunschweig ) 1 2.253271 UNLIMITED
  Passau_Greifswald ( Passau Greifswald ) 1 0.00025 UNLIMITED
  Kassel_Augsburg ( Kassel Augsburg ) 1 0.038511 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.048843 UNLIMITED
  Bremerhaven_Ulm ( Bremerhaven Ulm ) 1 0.000007 UNLIMITED
  Norden_Schwerin ( Norden Schwerin ) 1 0.00655 UNLIMITED
  Essen_Kempten ( Essen Kempten ) 1 0.000086 UNLIMITED
  Essen_Flensburg ( Essen Flensburg ) 1 0.000241 UNLIMITED
  Siegen_Nuernberg ( Siegen Nuernberg ) 1 0.000808 UNLIMITED
  Nuernberg_Giessen ( Nuernberg Giessen ) 1 0.04782 UNLIMITED
  Schwerin_Duesseldorf ( Schwerin Duesseldorf ) 1 0.000774 UNLIMITED
  Kaiserslautern_Regensburg ( Kaiserslautern Regensburg ) 1 0.03829 UNLIMITED
  Greifswald_Siegen ( Greifswald Siegen ) 1 0.001768 UNLIMITED
  Regensburg_Greifswald ( Regensburg Greifswald ) 1 0.009728 UNLIMITED
  Chemnitz_Giessen ( Chemnitz Giessen ) 1 0.092679 UNLIMITED
  Muenster_Giessen ( Muenster Giessen ) 1 0.030535 UNLIMITED
  Greifswald_Augsburg ( Greifswald Augsburg ) 1 0.00025 UNLIMITED
  Muenster_Trier ( Muenster Trier ) 1 0.007122 UNLIMITED
  Frankfurt_Leipzig ( Frankfurt Leipzig ) 1 44.401294 UNLIMITED
  Kassel_Bremerhaven ( Kassel Bremerhaven ) 1 0.010962 UNLIMITED
  Stuttgart_Fulda ( Stuttgart Fulda ) 1 0.00017 UNLIMITED
  Karlsruhe_Greifswald ( Karlsruhe Greifswald ) 1 0.00663 UNLIMITED
