?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200501

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200501
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Berlin_Osnabrueck ( Berlin Osnabrueck ) 1 0.211644 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 21.254518 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000015 UNLIMITED
  Schwerin_Aachen ( Schwerin Aachen ) 1 0.02513 UNLIMITED
  Mannheim_Dresden ( Mannheim Dresden ) 1 0.004614 UNLIMITED
  Regensburg_Nuernberg ( Regensburg Nuernberg ) 1 0.066652 UNLIMITED
  Chemnitz_Berlin ( Chemnitz Berlin ) 1 3.671136 UNLIMITED
  Osnabrueck_Siegen ( Osnabrueck Siegen ) 1 0.003504 UNLIMITED
  Freiburg_Hamburg ( Freiburg Hamburg ) 1 0.000065 UNLIMITED
  Ulm_Muenster ( Ulm Muenster ) 1 0.000048 UNLIMITED
  Hannover_Saarbruecken ( Hannover Saarbruecken ) 1 1.069586 UNLIMITED
  Bayreuth_Hannover ( Bayreuth Hannover ) 1 0.172394 UNLIMITED
  Bayreuth_Essen ( Bayreuth Essen ) 1 0.026026 UNLIMITED
  Aachen_Frankfurt ( Aachen Frankfurt ) 1 116.351882 UNLIMITED
  Bremen_Saarbruecken ( Bremen Saarbruecken ) 1 0.007599 UNLIMITED
  Karlsruhe_Augsburg ( Karlsruhe Augsburg ) 1 0.001396 UNLIMITED
  Bayreuth_Aachen ( Bayreuth Aachen ) 1 0.084831 UNLIMITED
  Chemnitz_Muenchen ( Chemnitz Muenchen ) 1 20.072205 UNLIMITED
  Siegen_Hamburg ( Siegen Hamburg ) 1 0.095103 UNLIMITED
  Osnabrueck_Flensburg ( Osnabrueck Flensburg ) 1 0.000206 UNLIMITED
  Koeln_Braunschweig ( Koeln Braunschweig ) 1 1.082527 UNLIMITED
  Muenster_Siegen ( Muenster Siegen ) 1 0.013627 UNLIMITED
  Bayreuth_Passau ( Bayreuth Passau ) 1 0.013702 UNLIMITED
  Siegen_Bayreuth ( Siegen Bayreuth ) 1 0.000703 UNLIMITED
  Giessen_Dortmund ( Giessen Dortmund ) 1 0.011605 UNLIMITED
  Fulda_Muenchen ( Fulda Muenchen ) 1 0.000737 UNLIMITED
  Muenster_Norden ( Muenster Norden ) 1 0.009863 UNLIMITED
  Schwerin_Bremerhaven ( Schwerin Bremerhaven ) 1 0.005361 UNLIMITED
  Darmstadt_Nuernberg ( Darmstadt Nuernberg ) 1 1.924256 UNLIMITED
  Fulda_Aachen ( Fulda Aachen ) 1 0.000944 UNLIMITED
  Dortmund_Bremerhaven ( Dortmund Bremerhaven ) 1 0.000832 UNLIMITED
  Siegen_Saarbruecken ( Siegen Saarbruecken ) 1 0.000865 UNLIMITED
  Chemnitz_Dresden ( Chemnitz Dresden ) 1 2.042757 UNLIMITED
  Mannheim_Wuerzburg ( Mannheim Wuerzburg ) 1 0.053212 UNLIMITED
  Passau_Erfurt ( Passau Erfurt ) 1 0.129057 UNLIMITED
  Darmstadt_Kempten ( Darmstadt Kempten ) 1 0.058808 UNLIMITED
  Regensburg_Duesseldorf ( Regensburg Duesseldorf ) 1 0.001687 UNLIMITED
  Passau_Frankfurt ( Passau Frankfurt ) 1 3.229873 UNLIMITED
  Dresden_Essen ( Dresden Essen ) 1 1.402434 UNLIMITED
  Norden_Bremerhaven ( Norden Bremerhaven ) 1 0.079383 UNLIMITED
  Essen_Norden ( Essen Norden ) 1 0.009075 UNLIMITED
  Dresden_Siegen ( Dresden Siegen ) 1 0.074069 UNLIMITED
  Oldenburg_Schwerin ( Oldenburg Schwerin ) 1 0.083794 UNLIMITED
  Berlin_Schwerin ( Berlin Schwerin ) 1 1.007633 UNLIMITED
  Greifswald_Aachen ( Greifswald Aachen ) 1 0.068504 UNLIMITED
  Hamburg_Leipzig ( Hamburg Leipzig ) 1 0.056637 UNLIMITED
  Freiburg_Aachen ( Freiburg Aachen ) 1 0.00008 UNLIMITED
  Kassel_Oldenburg ( Kassel Oldenburg ) 1 2.287857 UNLIMITED
  Kiel_Giessen ( Kiel Giessen ) 1 0.00628 UNLIMITED
  Saarbruecken_Muenster ( Saarbruecken Muenster ) 1 0.005825 UNLIMITED
  Oldenburg_Leipzig ( Oldenburg Leipzig ) 1 0.07215 UNLIMITED
  Flensburg_Giessen ( Flensburg Giessen ) 1 0.000052 UNLIMITED
  Wuerzburg_Magdeburg ( Wuerzburg Magdeburg ) 1 0.041304 UNLIMITED
  Braunschweig_Bremen ( Braunschweig Bremen ) 1 0.172859 UNLIMITED
  Fulda_Koeln ( Fulda Koeln ) 1 0.007657 UNLIMITED
  Magdeburg_Aachen ( Magdeburg Aachen ) 1 0.031662 UNLIMITED
  Erfurt_Greifswald ( Erfurt Greifswald ) 1 0.030231 UNLIMITED
  Chemnitz_Osnabrueck ( Chemnitz Osnabrueck ) 1 0.28609 UNLIMITED
  Bremen_Dortmund ( Bremen Dortmund ) 1 0.017385 UNLIMITED
  Konstanz_Kiel ( Konstanz Kiel ) 1 0.000006 UNLIMITED
  Konstanz_Hannover ( Konstanz Hannover ) 1 0.000017 UNLIMITED
  Ulm_Magdeburg ( Ulm Magdeburg ) 1 0.000005 UNLIMITED
  Norden_Magdeburg ( Norden Magdeburg ) 1 0.000308 UNLIMITED
  Fulda_Duesseldorf ( Fulda Duesseldorf ) 1 0.000048 UNLIMITED
  Stuttgart_Regensburg ( Stuttgart Regensburg ) 1 0.85911 UNLIMITED
  Muenster_Saarbruecken ( Muenster Saarbruecken ) 1 0.029456 UNLIMITED
  Dortmund_Duesseldorf ( Dortmund Duesseldorf ) 1 0.011197 UNLIMITED
  Siegen_Dortmund ( Siegen Dortmund ) 1 0.034394 UNLIMITED
  Kassel_Bayreuth ( Kassel Bayreuth ) 1 0.223551 UNLIMITED
  Karlsruhe_Darmstadt ( Karlsruhe Darmstadt ) 1 0.063593 UNLIMITED
  Muenster_Duesseldorf ( Muenster Duesseldorf ) 1 0.00499 UNLIMITED
  Wuerzburg_Dortmund ( Wuerzburg Dortmund ) 1 0.007242 UNLIMITED
  Braunschweig_Freiburg ( Braunschweig Freiburg ) 1 0.000104 UNLIMITED
  Duesseldorf_Giessen ( Duesseldorf Giessen ) 1 0.00061 UNLIMITED
  Chemnitz_Erfurt ( Chemnitz Erfurt ) 1 2.88841 UNLIMITED
  Hamburg_Bremen ( Hamburg Bremen ) 1 0.151991 UNLIMITED
  Oldenburg_Frankfurt ( Oldenburg Frankfurt ) 1 10.692825 UNLIMITED
  Ulm_Aachen ( Ulm Aachen ) 1 0.000021 UNLIMITED
  Dresden_Wuerzburg ( Dresden Wuerzburg ) 1 0.097139 UNLIMITED
  Ulm_Stuttgart ( Ulm Stuttgart ) 1 0.000031 UNLIMITED
  Stuttgart_Siegen ( Stuttgart Siegen ) 1 0.355073 UNLIMITED
  Konstanz_Saarbruecken ( Konstanz Saarbruecken ) 1 0.000001 UNLIMITED
  Flensburg_Bremen ( Flensburg Bremen ) 1 0.000095 UNLIMITED
  Mannheim_Dortmund ( Mannheim Dortmund ) 1 0.002805 UNLIMITED
  Siegen_Berlin ( Siegen Berlin ) 1 0.009487 UNLIMITED
  Magdeburg_Passau ( Magdeburg Passau ) 1 0.000918 UNLIMITED
  Osnabrueck_Duesseldorf ( Osnabrueck Duesseldorf ) 1 0.001303 UNLIMITED
  Magdeburg_Duesseldorf ( Magdeburg Duesseldorf ) 1 0.002119 UNLIMITED
  Osnabrueck_Greifswald ( Osnabrueck Greifswald ) 1 0.005622 UNLIMITED
  Hannover_Dortmund ( Hannover Dortmund ) 1 1.85872 UNLIMITED
  Frankfurt_Erfurt ( Frankfurt Erfurt ) 1 51.986081 UNLIMITED
  Muenchen_Freiburg ( Muenchen Freiburg ) 1 0.00045 UNLIMITED
  Nuernberg_Mannheim ( Nuernberg Mannheim ) 1 0.015434 UNLIMITED
  Giessen_Hannover ( Giessen Hannover ) 1 0.071143 UNLIMITED
  Stuttgart_Ulm ( Stuttgart Ulm ) 1 0.004098 UNLIMITED
  Ulm_Oldenburg ( Ulm Oldenburg ) 1 0.000094 UNLIMITED
  Darmstadt_Bremen ( Darmstadt Bremen ) 1 2.786148 UNLIMITED
  Hamburg_Oldenburg ( Hamburg Oldenburg ) 1 0.285868 UNLIMITED
  Braunschweig_Dortmund ( Braunschweig Dortmund ) 1 0.087287 UNLIMITED
  Nuernberg_Hamburg ( Nuernberg Hamburg ) 1 0.244762 UNLIMITED
  Hamburg_Magdeburg ( Hamburg Magdeburg ) 1 0.016621 UNLIMITED
  Bayreuth_Bremerhaven ( Bayreuth Bremerhaven ) 1 0.004353 UNLIMITED
  Schwerin_Hannover ( Schwerin Hannover ) 1 0.504053 UNLIMITED
  Siegen_Kiel ( Siegen Kiel ) 1 0.00046 UNLIMITED
  Magdeburg_Giessen ( Magdeburg Giessen ) 1 0.008948 UNLIMITED
  Mannheim_Stuttgart ( Mannheim Stuttgart ) 1 0.429726 UNLIMITED
  Ulm_Essen ( Ulm Essen ) 1 0.00024 UNLIMITED
  Stuttgart_Muenchen ( Stuttgart Muenchen ) 1 4.448058 UNLIMITED
  Kassel_Regensburg ( Kassel Regensburg ) 1 0.143626 UNLIMITED
  Giessen_Mannheim ( Giessen Mannheim ) 1 0.00712 UNLIMITED
  Kempten_Giessen ( Kempten Giessen ) 1 0.000716 UNLIMITED
  Bremerhaven_Norden ( Bremerhaven Norden ) 1 0.097758 UNLIMITED
  Kaiserslautern_Darmstadt ( Kaiserslautern Darmstadt ) 1 3.64265 UNLIMITED
  Kassel_Berlin ( Kassel Berlin ) 1 5.404133 UNLIMITED
  Leipzig_Siegen ( Leipzig Siegen ) 1 0.022359 UNLIMITED
  Greifswald_Regensburg ( Greifswald Regensburg ) 1 0.006017 UNLIMITED
  Kassel_Nuernberg ( Kassel Nuernberg ) 1 0.240098 UNLIMITED
  Kiel_Regensburg ( Kiel Regensburg ) 1 0.003636 UNLIMITED
  Ulm_Braunschweig ( Ulm Braunschweig ) 1 0.000024 UNLIMITED
  Oldenburg_Magdeburg ( Oldenburg Magdeburg ) 1 0.030567 UNLIMITED
  Augsburg_Hamburg ( Augsburg Hamburg ) 1 0.018975 UNLIMITED
  Dresden_Flensburg ( Dresden Flensburg ) 1 0.016192 UNLIMITED
  Norden_Osnabrueck ( Norden Osnabrueck ) 1 0.000827 UNLIMITED
  Augsburg_Nuernberg ( Augsburg Nuernberg ) 1 0.035636 UNLIMITED
  Schwerin_Freiburg ( Schwerin Freiburg ) 1 0.000001 UNLIMITED
  Leipzig_Saarbruecken ( Leipzig Saarbruecken ) 1 0.065632 UNLIMITED
  Saarbruecken_Regensburg ( Saarbruecken Regensburg ) 1 0.025655 UNLIMITED
  Wuerzburg_Braunschweig ( Wuerzburg Braunschweig ) 1 0.010619 UNLIMITED
  Dresden_Augsburg ( Dresden Augsburg ) 1 0.151874 UNLIMITED
  Dortmund_Flensburg ( Dortmund Flensburg ) 1 0.000191 UNLIMITED
  Saarbruecken_Essen ( Saarbruecken Essen ) 1 0.013966 UNLIMITED
  Konstanz_Mannheim ( Konstanz Mannheim ) 1 0.000051 UNLIMITED
  Essen_Leipzig ( Essen Leipzig ) 1 14.045052 UNLIMITED
  Erfurt_Mannheim ( Erfurt Mannheim ) 1 0.027744 UNLIMITED
  Norden_Hamburg ( Norden Hamburg ) 1 0.000441 UNLIMITED
  Dresden_Mannheim ( Dresden Mannheim ) 1 0.053705 UNLIMITED
  Augsburg_Aachen ( Augsburg Aachen ) 1 0.007295 UNLIMITED
  Schwerin_Ulm ( Schwerin Ulm ) 1 0.000006 UNLIMITED
  Bremen_Ulm ( Bremen Ulm ) 1 0.00002 UNLIMITED
  Hannover_Leipzig ( Hannover Leipzig ) 1 3.471138 UNLIMITED
  Magdeburg_Berlin ( Magdeburg Berlin ) 1 0.235777 UNLIMITED
  Berlin_Regensburg ( Berlin Regensburg ) 1 0.208281 UNLIMITED
  Erfurt_Passau ( Erfurt Passau ) 1 0.010883 UNLIMITED
  Flensburg_Siegen ( Flensburg Siegen ) 1 0.000012 UNLIMITED
  Regensburg_Bremen ( Regensburg Bremen ) 1 0.013447 UNLIMITED
  Greifswald_Bremerhaven ( Greifswald Bremerhaven ) 1 0.002394 UNLIMITED
  Dresden_Saarbruecken ( Dresden Saarbruecken ) 1 0.7846 UNLIMITED
  Siegen_Karlsruhe ( Siegen Karlsruhe ) 1 0.082396 UNLIMITED
  Osnabrueck_Wuerzburg ( Osnabrueck Wuerzburg ) 1 0.016619 UNLIMITED
  Essen_Bremerhaven ( Essen Bremerhaven ) 1 0.004633 UNLIMITED
  Magdeburg_Oldenburg ( Magdeburg Oldenburg ) 1 0.029713 UNLIMITED
  Aachen_Bayreuth ( Aachen Bayreuth ) 1 0.069389 UNLIMITED
  Oldenburg_Flensburg ( Oldenburg Flensburg ) 1 0.001643 UNLIMITED
  Freiburg_Kempten ( Freiburg Kempten ) 1 0.000001 UNLIMITED
  Giessen_Muenchen ( Giessen Muenchen ) 1 0.113058 UNLIMITED
  Bayreuth_Saarbruecken ( Bayreuth Saarbruecken ) 1 0.009659 UNLIMITED
  Muenchen_Kiel ( Muenchen Kiel ) 1 0.134222 UNLIMITED
  Aachen_Greifswald ( Aachen Greifswald ) 1 0.116872 UNLIMITED
  Trier_Kaiserslautern ( Trier Kaiserslautern ) 1 0.001974 UNLIMITED
  Dresden_Schwerin ( Dresden Schwerin ) 1 0.904798 UNLIMITED
  Bremerhaven_Karlsruhe ( Bremerhaven Karlsruhe ) 1 0.00982 UNLIMITED
  Giessen_Ulm ( Giessen Ulm ) 1 0.000029 UNLIMITED
  Erfurt_Nuernberg ( Erfurt Nuernberg ) 1 0.036866 UNLIMITED
  Erfurt_Bayreuth ( Erfurt Bayreuth ) 1 0.034441 UNLIMITED
  Wuerzburg_Aachen ( Wuerzburg Aachen ) 1 0.007741 UNLIMITED
  Dresden_Kassel ( Dresden Kassel ) 1 1.742617 UNLIMITED
  Stuttgart_Trier ( Stuttgart Trier ) 1 0.08008 UNLIMITED
  Bayreuth_Schwerin ( Bayreuth Schwerin ) 1 0.013661 UNLIMITED
  Muenster_Muenchen ( Muenster Muenchen ) 1 3.923623 UNLIMITED
  Leipzig_Augsburg ( Leipzig Augsburg ) 1 0.118406 UNLIMITED
  Kassel_Flensburg ( Kassel Flensburg ) 1 0.005838 UNLIMITED
  Norden_Kassel ( Norden Kassel ) 1 0.001544 UNLIMITED
  Schwerin_Regensburg ( Schwerin Regensburg ) 1 0.007994 UNLIMITED
  Bremen_Aachen ( Bremen Aachen ) 1 0.146136 UNLIMITED
  Greifswald_Kempten ( Greifswald Kempten ) 1 0.000647 UNLIMITED
  Regensburg_Freiburg ( Regensburg Freiburg ) 1 0.000089 UNLIMITED
  Chemnitz_Kempten ( Chemnitz Kempten ) 1 0.058159 UNLIMITED
  Bremen_Duesseldorf ( Bremen Duesseldorf ) 1 0.071086 UNLIMITED
  Duesseldorf_Fulda ( Duesseldorf Fulda ) 1 0.000076 UNLIMITED
  Saarbruecken_Stuttgart ( Saarbruecken Stuttgart ) 1 3.040064 UNLIMITED
  Koeln_Muenster ( Koeln Muenster ) 1 0.4858 UNLIMITED
  Frankfurt_Duesseldorf ( Frankfurt Duesseldorf ) 1 4.824271 UNLIMITED
  Magdeburg_Kassel ( Magdeburg Kassel ) 1 0.318007 UNLIMITED
  Norden_Dortmund ( Norden Dortmund ) 1 0.000193 UNLIMITED
  Stuttgart_Berlin ( Stuttgart Berlin ) 1 30.542662 UNLIMITED
  Kiel_Trier ( Kiel Trier ) 1 0.000758 UNLIMITED
  Augsburg_Berlin ( Augsburg Berlin ) 1 0.089093 UNLIMITED
  Trier_Frankfurt ( Trier Frankfurt ) 1 1.684406 UNLIMITED
  Kempten_Mannheim ( Kempten Mannheim ) 1 0.000123 UNLIMITED
  Flensburg_Augsburg ( Flensburg Augsburg ) 1 0.000027 UNLIMITED
  Fulda_Passau ( Fulda Passau ) 1 0.000008 UNLIMITED
  Norden_Saarbruecken ( Norden Saarbruecken ) 1 0.000137 UNLIMITED
  Bremerhaven_Aachen ( Bremerhaven Aachen ) 1 0.0019 UNLIMITED
  Erfurt_Bremen ( Erfurt Bremen ) 1 0.123134 UNLIMITED
  Berlin_Dortmund ( Berlin Dortmund ) 1 0.254721 UNLIMITED
  Kassel_Karlsruhe ( Kassel Karlsruhe ) 1 2.316197 UNLIMITED
  Oldenburg_Ulm ( Oldenburg Ulm ) 1 0.000177 UNLIMITED
  Augsburg_Braunschweig ( Augsburg Braunschweig ) 1 0.007749 UNLIMITED
  Kassel_Bremen ( Kassel Bremen ) 1 1.249136 UNLIMITED
  Chemnitz_Freiburg ( Chemnitz Freiburg ) 1 0.000067 UNLIMITED
  Fulda_Erfurt ( Fulda Erfurt ) 1 0.011448 UNLIMITED
  Leipzig_Hannover ( Leipzig Hannover ) 1 1.096969 UNLIMITED
  Trier_Regensburg ( Trier Regensburg ) 1 0.001888 UNLIMITED
  Schwerin_Osnabrueck ( Schwerin Osnabrueck ) 1 0.005999 UNLIMITED
  Bremen_Hannover ( Bremen Hannover ) 1 19.882378 UNLIMITED
  Kaiserslautern_Dortmund ( Kaiserslautern Dortmund ) 1 0.087144 UNLIMITED
  Darmstadt_Kaiserslautern ( Darmstadt Kaiserslautern ) 1 0.606299 UNLIMITED
  Muenster_Chemnitz ( Muenster Chemnitz ) 1 0.022421 UNLIMITED
  Kassel_Dortmund ( Kassel Dortmund ) 1 0.323001 UNLIMITED
  Norden_Regensburg ( Norden Regensburg ) 1 0.00025 UNLIMITED
  Saarbruecken_Osnabrueck ( Saarbruecken Osnabrueck ) 1 0.017466 UNLIMITED
  Muenster_Mannheim ( Muenster Mannheim ) 1 0.004922 UNLIMITED
  Siegen_Hannover ( Siegen Hannover ) 1 0.024236 UNLIMITED
  Saarbruecken_Hannover ( Saarbruecken Hannover ) 1 0.061074 UNLIMITED
  Flensburg_Norden ( Flensburg Norden ) 1 0.000207 UNLIMITED
  Giessen_Chemnitz ( Giessen Chemnitz ) 1 0.010085 UNLIMITED
  Berlin_Bremen ( Berlin Bremen ) 1 0.631762 UNLIMITED
  Chemnitz_Mannheim ( Chemnitz Mannheim ) 1 0.049457 UNLIMITED
  Nuernberg_Flensburg ( Nuernberg Flensburg ) 1 0.000931 UNLIMITED
  Saarbruecken_Trier ( Saarbruecken Trier ) 1 0.008436 UNLIMITED
  Giessen_Hamburg ( Giessen Hamburg ) 1 0.019143 UNLIMITED
  Wuerzburg_Trier ( Wuerzburg Trier ) 1 0.000916 UNLIMITED
  Bremen_Kempten ( Bremen Kempten ) 1 0.000204 UNLIMITED
  Frankfurt_Bremerhaven ( Frankfurt Bremerhaven ) 1 2.466149 UNLIMITED
  Regensburg_Augsburg ( Regensburg Augsburg ) 1 0.022645 UNLIMITED
  Berlin_Hannover ( Berlin Hannover ) 1 0.788085 UNLIMITED
  Dortmund_Ulm ( Dortmund Ulm ) 1 0.000018 UNLIMITED
  Karlsruhe_Hamburg ( Karlsruhe Hamburg ) 1 0.018928 UNLIMITED
  Stuttgart_Koeln ( Stuttgart Koeln ) 1 2.521534 UNLIMITED
  Magdeburg_Greifswald ( Magdeburg Greifswald ) 1 0.02833 UNLIMITED
  Norden_Bayreuth ( Norden Bayreuth ) 1 0.000046 UNLIMITED
  Hamburg_Bayreuth ( Hamburg Bayreuth ) 1 0.010981 UNLIMITED
  Osnabrueck_Freiburg ( Osnabrueck Freiburg ) 1 0.000038 UNLIMITED
  Kaiserslautern_Osnabrueck ( Kaiserslautern Osnabrueck ) 1 0.044782 UNLIMITED
  Essen_Magdeburg ( Essen Magdeburg ) 1 0.029989 UNLIMITED
  Passau_Bremen ( Passau Bremen ) 1 0.006107 UNLIMITED
  Kaiserslautern_Berlin ( Kaiserslautern Berlin ) 1 0.391821 UNLIMITED
  Erfurt_Flensburg ( Erfurt Flensburg ) 1 0.003186 UNLIMITED
  Essen_Dresden ( Essen Dresden ) 1 0.262073 UNLIMITED
  Trier_Norden ( Trier Norden ) 1 0.00004 UNLIMITED
  Flensburg_Mannheim ( Flensburg Mannheim ) 1 0.000003 UNLIMITED
  Koeln_Bremen ( Koeln Bremen ) 1 0.402828 UNLIMITED
  Nuernberg_Greifswald ( Nuernberg Greifswald ) 1 0.16137 UNLIMITED
  Erfurt_Dortmund ( Erfurt Dortmund ) 1 0.077215 UNLIMITED
  Passau_Nuernberg ( Passau Nuernberg ) 1 0.006985 UNLIMITED
  Saarbruecken_Muenchen ( Saarbruecken Muenchen ) 1 0.064894 UNLIMITED
  Wuerzburg_Flensburg ( Wuerzburg Flensburg ) 1 0.000032 UNLIMITED
  Regensburg_Ulm ( Regensburg Ulm ) 1 0.000311 UNLIMITED
  Schwerin_Kassel ( Schwerin Kassel ) 1 0.035491 UNLIMITED
  Kempten_Dortmund ( Kempten Dortmund ) 1 0.000113 UNLIMITED
  Frankfurt_Konstanz ( Frankfurt Konstanz ) 1 0.006949 UNLIMITED
  Berlin_Dresden ( Berlin Dresden ) 1 1.312075 UNLIMITED
  Schwerin_Giessen ( Schwerin Giessen ) 1 0.004683 UNLIMITED
  Chemnitz_Karlsruhe ( Chemnitz Karlsruhe ) 1 1.462674 UNLIMITED
  Kassel_Dresden ( Kassel Dresden ) 1 0.883971 UNLIMITED
  Passau_Dresden ( Passau Dresden ) 1 0.007632 UNLIMITED
  Kempten_Greifswald ( Kempten Greifswald ) 1 0.004741 UNLIMITED
  Konstanz_Bremerhaven ( Konstanz Bremerhaven ) 1 0.000031 UNLIMITED
  Passau_Schwerin ( Passau Schwerin ) 1 0.001626 UNLIMITED
  Berlin_Greifswald ( Berlin Greifswald ) 1 0.53034 UNLIMITED
  Nuernberg_Essen ( Nuernberg Essen ) 1 0.289801 UNLIMITED
  Leipzig_Duesseldorf ( Leipzig Duesseldorf ) 1 0.047987 UNLIMITED
  Muenchen_Karlsruhe ( Muenchen Karlsruhe ) 1 1.605149 UNLIMITED
  Kassel_Chemnitz ( Kassel Chemnitz ) 1 0.456206 UNLIMITED
  Braunschweig_Hamburg ( Braunschweig Hamburg ) 1 0.220114 UNLIMITED
  Bremerhaven_Kassel ( Bremerhaven Kassel ) 1 0.003653 UNLIMITED
  Chemnitz_Kassel ( Chemnitz Kassel ) 1 0.495283 UNLIMITED
  Chemnitz_Braunschweig ( Chemnitz Braunschweig ) 1 0.407055 UNLIMITED
  Konstanz_Karlsruhe ( Konstanz Karlsruhe ) 1 0.000391 UNLIMITED
  Oldenburg_Duesseldorf ( Oldenburg Duesseldorf ) 1 0.003548 UNLIMITED
  Leipzig_Aachen ( Leipzig Aachen ) 1 0.779663 UNLIMITED
  Magdeburg_Darmstadt ( Magdeburg Darmstadt ) 1 1.348321 UNLIMITED
  Passau_Leipzig ( Passau Leipzig ) 1 0.803099 UNLIMITED
  Konstanz_Leipzig ( Konstanz Leipzig ) 1 0.000006 UNLIMITED
  Chemnitz_Kiel ( Chemnitz Kiel ) 1 1.334009 UNLIMITED
  Duesseldorf_Freiburg ( Duesseldorf Freiburg ) 1 0.000001 UNLIMITED
  Dortmund_Dresden ( Dortmund Dresden ) 1 0.046386 UNLIMITED
  Siegen_Norden ( Siegen Norden ) 1 0.000078 UNLIMITED
  Hannover_Siegen ( Hannover Siegen ) 1 0.437288 UNLIMITED
  Dresden_Frankfurt ( Dresden Frankfurt ) 1 124.406701 UNLIMITED
  Stuttgart_Osnabrueck ( Stuttgart Osnabrueck ) 1 0.751196 UNLIMITED
  Giessen_Magdeburg ( Giessen Magdeburg ) 1 0.00453 UNLIMITED
  Flensburg_Osnabrueck ( Flensburg Osnabrueck ) 1 0.000172 UNLIMITED
  Oldenburg_Norden ( Oldenburg Norden ) 1 0.058163 UNLIMITED
  Giessen_Bremen ( Giessen Bremen ) 1 0.029241 UNLIMITED
  Muenchen_Braunschweig ( Muenchen Braunschweig ) 1 0.785194 UNLIMITED
  Passau_Greifswald ( Passau Greifswald ) 1 0.000258 UNLIMITED
  Kassel_Augsburg ( Kassel Augsburg ) 1 0.070341 UNLIMITED
  Hamburg_Nuernberg ( Hamburg Nuernberg ) 1 0.025663 UNLIMITED
  Bremerhaven_Ulm ( Bremerhaven Ulm ) 1 0.000002 UNLIMITED
  Norden_Schwerin ( Norden Schwerin ) 1 0.004325 UNLIMITED
  Essen_Kempten ( Essen Kempten ) 1 0.000578 UNLIMITED
  Essen_Flensburg ( Essen Flensburg ) 1 0.01898 UNLIMITED
  Siegen_Nuernberg ( Siegen Nuernberg ) 1 0.002118 UNLIMITED
  Nuernberg_Giessen ( Nuernberg Giessen ) 1 0.217695 UNLIMITED
  Schwerin_Duesseldorf ( Schwerin Duesseldorf ) 1 0.001384 UNLIMITED
  Kaiserslautern_Regensburg ( Kaiserslautern Regensburg ) 1 0.055582 UNLIMITED
  Greifswald_Siegen ( Greifswald Siegen ) 1 0.000376 UNLIMITED
  Regensburg_Greifswald ( Regensburg Greifswald ) 1 0.011728 UNLIMITED
  Muenster_Giessen ( Muenster Giessen ) 1 0.044069 UNLIMITED
  Chemnitz_Giessen ( Chemnitz Giessen ) 1 0.189262 UNLIMITED
  Greifswald_Augsburg ( Greifswald Augsburg ) 1 0.000763 UNLIMITED
  Muenster_Trier ( Muenster Trier ) 1 0.008253 UNLIMITED
